Budget Case,Date,Cutoff Timestamp,Cutoff Level,Exposure Factor,Observed DD At Cutoff,Raw Historical DD At Cutoff,Day Start Equity Raw,Equity At Cutoff Raw,Gross Exposure At Cutoff % Raw,Gross Exposure At Cutoff % Scaled,Dominant Losing Strategy,MR_EQ PnL To Cutoff,MR_EQ Gross At Cutoff % Scaled,MR_FX PnL To Cutoff,MR_FX Gross At Cutoff % Scaled,TF_EQ PnL To Cutoff,TF_EQ Gross At Cutoff % Scaled
balanced_tf_mrfx,2015-03-26,2015-03-26 09:00:00,-0.04,0.75,-0.04727019068223701,-0.06302692090964934,154231.09554003042,144510.38447962035,950.1957873313374,712.646840498503,TF_EQ,-3010.1164379436177,225.80095235631822,-430.8457807420277,187.9190066165549,-3758.8992890165955,298.92688152563005
balanced_tf_mrfx,2015-04-17,2015-04-17 19:00:00,-0.04,0.75,-0.04501178560943683,-0.06001571414591578,165471.1848148395,155540.3134876061,356.1888276374965,267.14162072812235,TF_EQ,0.0,0.0,0.0,0.0,-7334.448616540096,267.14162072812235
balanced_tf_mrfx,2015-05-06,2015-05-06 20:00:00,-0.04,0.75,-0.0453358244642422,-0.06044776595232293,162352.55393772945,152538.7047555397,434.54923353121745,325.9119251484131,MR_EQ,-4232.702820871569,225.23852054993137,-148.78649842858658,0.0,-2978.8975673421755,100.67340459848174
balanced_tf_mrfx,2015-06-29,2015-06-29 08:00:00,-0.04,0.75,-0.04623653809172962,-0.06164871745563949,154001.82211376214,144507.80729461717,398.517138044571,298.88785353342826,TF_EQ,-2807.3121545624927,0.0,699.9959610917058,0.0,-5013.194920887949,298.88785353342826
balanced_tf_mrfx,2016-01-04,2016-01-04 08:00:00,-0.04,0.75,-0.057047109511033284,-0.07606281268137771,182644.30511667766,168751.86554926742,497.9646506410909,373.47348798081816,TF_EQ,0.0,0.0,-832.7851868529333,85.32185791573366,-9586.544488704738,288.15163006508453
balanced_tf_mrfx,2016-06-24,2016-06-24 08:00:00,-0.04,0.75,-0.044360626750554966,-0.05914750233407329,209029.57633595518,196665.99898173392,363.28372959512063,272.4627971963405,TF_EQ,0.0,0.0,-1012.1493568836304,177.84262654431188,-8260.533658782311,94.62017065202863
balanced_tf_mrfx,2016-11-09,2016-11-09 08:00:00,-0.04,0.75,-0.0693900103164414,-0.0925200137552552,231981.62246780732,210518.67956611936,139.56911797158327,104.67683847868744,MR_EQ,-14015.141938738416,0.0,2568.996295622381,0.0,-4651.061533149923,104.67683847868744
balanced_tf_mrfx,2017-05-17,2017-05-17 20:00:00,-0.04,0.75,-0.043061582066496046,-0.05741544275532806,323425.74521324586,304856.1128533554,355.87689740386935,266.907673052902,TF_EQ,0.0,0.0,72.9199153726513,0.0,-14000.14418529057,266.907673052902
balanced_tf_mrfx,2018-02-02,2018-02-02 21:00:00,-0.04,0.75,-0.04115988337512119,-0.05487984450016159,546038.0147291799,516071.5333896656,235.73530760619192,176.80148070464395,TF_EQ,0.0,0.0,0.0,0.0,-22474.861004635735,176.80148070464395
balanced_tf_mrfx,2018-02-05,2018-02-05 20:00:00,-0.04,0.75,-0.06581731885473865,-0.08775642513965154,516071.5333896656,470782.9405030502,324.0107148237367,243.00803611780253,MR_EQ,-17145.844995758875,151.3399156083248,8.909964039265105,0.0,-16829.509633241934,91.66812050947775
balanced_tf_mrfx,2018-02-06,2018-02-06 12:00:00,-0.04,0.75,-0.042539275234251744,-0.05671903364566899,454675.252908107,428886.511940559,308.2715226451521,231.2036419838641,MR_EQ,-19991.68536816658,231.2036419838641,650.1296425056062,0.0,0.0,0.0
balanced_tf_mrfx,2018-02-08,2018-02-08 18:00:00,-0.04,0.75,-0.04709568454658844,-0.06279424606211792,482560.0799964435,452258.0835933915,297.2789665427201,222.9592249070401,MR_EQ,-23505.29386678693,222.9592249070401,778.7965644979158,0.0,0.0,0.0
balanced_tf_mrfx,2018-03-01,2018-03-01 19:00:00,-0.04,0.75,-0.04007343118314133,-0.05343124157752177,525283.6280543463,497217.07162705745,296.9397086544658,222.70478149084934,MR_EQ,-13516.956295454322,148.6745220012022,0.0,0.0,-7532.961025012322,74.03025948964714
balanced_tf_mrfx,2018-03-22,2018-03-22 20:00:00,-0.04,0.75,-0.040986547632799714,-0.054648730177066285,488969.9141217668,462248.3292202231,196.3365726078854,147.25242945591404,MR_EQ,-20902.496393073212,147.25242945591404,861.307716915433,0.0,0.0,0.0
balanced_tf_mrfx,2018-03-23,2018-03-23 20:00:00,-0.04,0.75,-0.04015509484963059,-0.05354012646617412,462248.3292202231,437499.4952149947,301.07690468709364,225.80767851532022,MR_EQ,-18561.625503921277,225.80767851532022,0.0,0.0,0.0,0.0
balanced_tf_mrfx,2018-03-27,2018-03-27 21:00:00,-0.04,0.75,-0.04542244318478911,-0.06056325757971881,478816.72448080324,449818.0238625951,295.4342687812147,221.57570158591102,MR_EQ,-22066.753685934276,221.57570158591102,317.7282222781614,0.0,0.0,0.0
balanced_tf_mrfx,2018-04-02,2018-04-02 17:00:00,-0.04,0.75,-0.05397445330898859,-0.07196593774531812,465719.716287959,432203.76017881255,303.0024585445617,227.25184390842128,MR_EQ,-25193.39774313925,227.25184390842128,56.43066127941165,0.0,0.0,0.0
balanced_tf_mrfx,2018-04-04,2018-04-04 12:00:00,-0.04,0.75,-0.04440453251343751,-0.059206043351250015,451253.0316959105,424536.1251389394,306.50053482114276,229.87540111585707,MR_EQ,-20330.606765385866,229.87540111585707,292.92684765756167,0.0,0.0,0.0
balanced_tf_mrfx,2018-04-06,2018-04-06 20:00:00,-0.04,0.75,-0.04684991302886629,-0.062466550705155055,478067.5271571081,448204.29773146054,193.47807500147115,145.10855625110338,MR_EQ,-22404.110023426012,145.10855625110338,6.687954190261735,0.0,0.0,0.0
balanced_tf_mrfx,2018-11-12,2018-11-12 17:00:00,-0.04,0.75,-0.043214905332881276,-0.057619873777175035,580331.7801549027,546893.1362334939,355.50665203684696,266.62998902763525,TF_EQ,0.0,0.0,-988.8922188357028,0.0,-24279.727520235858,266.62998902763525
balanced_tf_mrfx,2018-12-04,2018-12-04 18:00:00,-0.04,0.75,-0.055210113254292675,-0.0736134843390569,583235.4596559685,540301.4652806012,358.2366925090781,268.67751938180857,TF_EQ,0.0,0.0,-924.7490348172578,0.0,-34209.28348545502,268.67751938180857
balanced_tf_mrfx,2018-12-06,2018-12-06 16:00:00,-0.04,0.75,-0.041660077130940776,-0.055546769507921034,506317.84825908276,478193.52744408895,391.8003438682546,293.85025790119096,TF_EQ,0.0,0.0,10.147431103243434,0.0,-40210.090418316584,293.85025790119096
balanced_tf_mrfx,2019-05-13,2019-05-13 18:00:00,-0.04,0.75,-0.04326014653152779,-0.05768019537537039,674704.2027937394,635787.132556013,296.96449971524135,222.723374786431,MR_EQ,-29046.05791912413,222.723374786431,-141.74475917061136,0.0,0.0,0.0
balanced_tf_mrfx,2019-08-05,2019-08-05 15:00:00,-0.04,0.75,-0.04170008525917496,-0.05560011367889994,759846.6763334553,717599.1147507809,302.6564824564088,226.9923618423066,MR_EQ,-33709.6264380105,226.9923618423066,-274.32432324461115,0.0,0.0,0.0
balanced_tf_mrfx,2019-08-14,2019-08-14 18:00:00,-0.04,0.75,-0.043034602973506725,-0.0573794706313423,766794.2024910775,722795.9570689572,198.14855399747563,148.61141549810674,TF_EQ,-16662.46894516349,74.24191472475113,507.66901657421477,0.0,-17161.362951779505,74.36950077335561
balanced_tf_mrfx,2019-08-23,2019-08-23 17:00:00,-0.04,0.75,-0.051927752865744886,-0.06923700382099318,758126.0190071603,705635.6449323673,367.0002556343934,275.25019172579505,TF_EQ,0.0,0.0,-541.0514564475998,0.0,-39063.62668316442,275.25019172579505
balanced_tf_mrfx,2020-03-27,2020-03-27 03:00:00,-0.04,0.75,-0.04271502663542284,-0.05695336884723046,991791.8848655485,935305.995827111,382.822602956191,287.11695221714325,TF_EQ,0.0,0.0,-588.5773030877717,96.63595582006954,-23774.91854524979,190.48099639707368
balanced_tf_mrfx,2020-03-31,2020-03-31 22:00:00,-0.04,0.75,-0.04004073032318786,-0.05338764043091715,973675.7535233796,921693.502497971,255.72833308481142,191.79624981360857,TF_EQ,0.0,0.0,0.0,0.0,-36969.3317786378,191.79624981360857
balanced_tf_mrfx,2020-04-01,2020-04-01 12:00:00,-0.04,0.75,-0.04216157690871128,-0.056215435878281705,906789.5251686422,855813.9567614269,267.71611589774886,200.78708692331165,TF_EQ,0.0,0.0,0.0,0.0,-49409.65930240814,200.78708692331165
balanced_tf_mrfx,2020-04-15,2020-04-15 14:00:00,-0.04,0.75,-0.05021903990450324,-0.06695871987267099,1106618.9172787357,1032521.1311908703,316.21804637253734,237.163534779403,TF_EQ,0.0,0.0,-5692.525343246165,60.60614218885893,-51944.81754343113,176.5573925905441
balanced_tf_mrfx,2020-04-21,2020-04-21 13:00:00,-0.04,0.75,-0.04355316268921414,-0.05807088358561885,1081499.1100865123,1018695.5011667281,237.1944308395902,177.89582312969264,TF_EQ,0.0,0.0,-1078.8281567124068,0.0,-35894.852684643905,177.89582312969264
balanced_tf_mrfx,2020-05-12,2020-05-12 22:00:00,-0.04,0.75,-0.04168456597175196,-0.055579421295669285,1074598.8646166278,1014873.2815962523,250.16600413786,187.624503103395,TF_EQ,0.0,0.0,676.6806556657793,0.0,-45827.72033219572,187.624503103395
balanced_tf_mrfx,2020-06-11,2020-06-11 14:00:00,-0.04,0.75,-0.04451094917758827,-0.05934793223678436,1270470.8940689291,1195071.0735389194,389.09360941621156,291.82020706215866,TF_EQ,0.0,0.0,839.7495845183075,55.793606596901995,-70762.25187090502,236.02660046525668
balanced_tf_mrfx,2020-07-13,2020-07-13 21:00:00,-0.04,0.75,-0.04110633509314604,-0.05480844679086139,1278722.6047923216,1208637.8049472899,356.42623808773277,267.31967856579956,TF_EQ,0.0,0.0,-390.22576132608447,0.0,-41081.81285605469,267.31967856579956
balanced_tf_mrfx,2020-07-23,2020-07-23 22:00:00,-0.04,0.75,-0.041575497032079245,-0.05543399604277233,1352451.8764089374,1277480.0644440444,341.94355921057166,256.45766940792873,TF_EQ,0.0,0.0,961.8756984670472,0.0,-54484.682336919126,256.45766940792873
balanced_tf_mrfx,2020-09-03,2020-09-03 16:00:00,-0.04,0.75,-0.04657551436907395,-0.062100685825431934,1788947.7442414965,1677852.8624182402,292.02495883306614,219.0187191247996,TF_EQ,0.0,0.0,-456.2600429546219,0.0,-81519.86635559803,219.0187191247996
balanced_tf_mrfx,2020-10-02,2020-10-02 07:00:00,-0.04,0.75,-0.048632691871964256,-0.06484358916261901,1777672.315694138,1662401.6623895057,737.5342797621547,553.150709821616,TF_EQ,0.0,0.0,-1284.2568250093245,281.5877294957288,-79507.01186670974,271.5629803258873
balanced_tf_mrfx,2020-10-28,2020-10-28 20:00:00,-0.04,0.75,-0.04276171093963832,-0.05701561458618443,1994936.1432531043,1881193.632985336,196.17274469137445,147.12955851853084,MR_EQ,-85306.88270082613,147.12955851853084,0.0,0.0,0.0,0.0
balanced_tf_mrfx,2020-12-21,2020-12-21 11:00:00,-0.04,0.75,-0.04432441701606199,-0.05909922268808265,2591381.120329835,2438232.510429769,237.66675408791377,178.25006556593533,TF_EQ,0.0,0.0,388.6862245575321,0.0,-117555.87066277344,178.25006556593533
balanced_tf_mrfx,2021-01-27,2021-01-27 17:00:00,-0.04,0.75,-0.04002817685063739,-0.05337090246751652,2761307.7996985433,2613934.3104380397,238.44555965297963,178.8341697397347,TF_EQ,0.0,0.0,-599.8637287910315,0.0,-114237.32267797954,178.8341697397347
balanced_tf_mrfx,2021-03-04,2021-03-04 19:00:00,-0.04,0.75,-0.04244216155407615,-0.0565895487387682,2961148.1212984445,2793578.0853655143,296.25883307609826,222.1941248070737,MR_EQ,-144209.4033833234,222.1941248070737,4802.374069124511,0.0,0.0,0.0
balanced_tf_mrfx,2021-03-18,2021-03-18 20:00:00,-0.04,0.75,-0.043006978403749035,-0.05734263787166538,3328996.985867145,3138103.5172307,349.2526117445334,261.93945880840005,TF_EQ,0.0,0.0,10185.806774207223,0.0,-138071.3972832315,261.93945880840005
balanced_tf_mrfx,2021-05-19,2021-05-19 14:00:00,-0.04,0.75,-0.04229617247099235,-0.0563948966279898,3297977.930327036,3111988.805864851,433.15950007920605,324.86962505940454,MR_EQ,-88680.1099656269,227.4011960810774,0.0,0.0,-62699.340857440664,97.46842897832715
balanced_tf_mrfx,2021-07-19,2021-07-19 15:00:00,-0.04,0.75,-0.050488799310282134,-0.06731839908037618,4039773.5557921343,3767822.467368969,464.1950157919766,348.1462618439824,TF_EQ,-45134.19457435829,74.63897385494735,37.93824344074528,0.0,-163030.45714823634,273.50728798903504
balanced_tf_mrfx,2021-09-20,2021-09-20 17:00:00,-0.04,0.75,-0.040339514739957005,-0.05378601965327601,3833679.191457524,3627480.8471214343,295.755028859788,221.816271644841,MR_EQ,-154610.16986627702,221.816271644841,985.4923659482811,0.0,0.0,0.0
balanced_tf_mrfx,2021-09-28,2021-09-28 17:00:00,-0.04,0.75,-0.04145075822151509,-0.055267677628686784,3893929.497419989,3678721.0572477467,370.0396850637625,277.52976379782183,TF_EQ,-49852.18872757559,74.35217858794692,360.93038720502227,0.0,-123004.55493950914,203.17758520987493
balanced_tf_mrfx,2021-11-26,2021-11-26 16:00:00,-0.04,0.75,-0.040981743430949624,-0.0546423245745995,4501921.948872587,4255926.468532777,308.79471941961845,231.59603956471383,MR_EQ,-70872.77359219972,73.88922579645161,-69002.4017100982,89.91568749282062,-51051.40269879042,67.79112627544157
balanced_tf_mrfx,2021-12-14,2021-12-14 16:00:00,-0.04,0.75,-0.04029732158964447,-0.05372976211952596,4383902.05627745,4148356.041638362,479.76676994491197,359.82507745868395,TF_EQ,-55037.25261294376,74.3184329088242,6870.2276209860765,0.0,-121697.60845866124,285.50664454985974
balanced_tf_mrfx,2021-12-20,2021-12-20 09:00:00,-0.04,0.75,-0.04420964901439553,-0.05894619868586071,3964194.3792469227,3730520.1897384613,617.7096474307884,463.2822355730913,TF_EQ,-110513.66637326631,230.225933715351,1661.2694361991098,0.0,-149421.66830085916,233.05630185774032
balanced_tf_mrfx,2022-01-05,2022-01-05 21:00:00,-0.04,0.75,-0.04378339520919042,-0.05837786027892056,4337349.247877184,4084144.079503729,355.148255623417,266.36119171756275,TF_EQ,0.0,0.0,835.1104311002659,0.0,-202776.43170888943,266.36119171756275
balanced_tf_mrfx,2022-01-18,2022-01-18 18:00:00,-0.04,0.75,-0.04048419169277662,-0.05397892225703549,4029137.9304894703,3811649.407376706,295.6908404330854,221.76813032481402,MR_EQ,-163647.0016297266,221.76813032481402,8279.844119063366,0.0,0.0,0.0
balanced_tf_mrfx,2022-01-21,2022-01-21 21:00:00,-0.04,0.75,-0.04126988562469244,-0.05502651416625659,3544524.6422700565,3349481.8068295377,322.67157406125256,242.0036805459394,MR_EQ,-153078.54923491756,242.0036805459394,-3780.5870913557646,0.0,0.0,0.0
balanced_tf_mrfx,2022-01-24,2022-01-24 14:00:00,-0.04,0.75,-0.04892757669919079,-0.06523676893225439,3422788.2994450964,3199496.6500501726,333.10991314979674,249.83243486234755,MR_EQ,-111859.0392152695,249.83243486234755,0.0,0.0,0.0,0.0
balanced_tf_mrfx,2022-01-25,2022-01-25 15:00:00,-0.04,0.75,-0.05902849141268163,-0.07870465521690884,3391583.597107973,3124650.1794582666,404.3488435792502,303.26163268443764,MR_EQ,-200878.3822600554,254.35635036325652,-10500.626873332007,48.90528232118112,0.0,0.0
balanced_tf_mrfx,2022-01-27,2022-01-27 03:00:00,-0.04,0.75,-0.044899029738526636,-0.05986537298470218,3290868.9212281965,3093859.825815106,397.04531981427505,297.7839898607063,MR_EQ,-74339.54937193502,256.0885862687423,370.9703044996272,41.69540359196396,0.0,0.0
balanced_tf_mrfx,2022-02-03,2022-02-03 21:00:00,-0.04,0.75,-0.04727821854904665,-0.0630376247320622,3756295.903468451,3519507.9319230244,464.7665654571206,348.57492409284043,TF_EQ,-52777.2922404111,75.28142826533436,-3223.8957274632644,0.0,-167266.7824960607,273.29349582750615
balanced_tf_mrfx,2022-02-04,2022-02-04 12:00:00,-0.04,0.75,-0.045071359104530334,-0.06009514547270711,3684536.435171747,3463113.6821006113,580.8946492919922,435.67098696899416,TF_EQ,10052.612890550809,0.0,-35295.54387265933,158.8992614614743,-94028.44994191878,276.7717255075198
balanced_tf_mrfx,2022-02-10,2022-02-10 20:00:00,-0.04,0.75,-0.044692941691011956,-0.059590588921349275,3771169.7005306925,3546443.4771537203,366.18622926620276,274.6396719496521,TF_EQ,0.0,0.0,1828.6995467496145,0.0,-174764.83292122273,274.6396719496521
balanced_tf_mrfx,2022-02-11,2022-02-11 19:00:00,-0.04,0.75,-0.04167154931056305,-0.0555620657474174,3499118.648459584,3304700.388055858,385.6580947250802,289.24357104381016,TF_EQ,0.0,0.0,0.0,0.0,-161496.69242620852,289.24357104381016
balanced_tf_mrfx,2022-06-03,2022-06-03 17:00:00,-0.04,0.75,-0.043435602876086665,-0.057914137168115554,3977496.390778772,3747143.1192175257,343.68460218373355,257.76345163780013,TF_EQ,0.0,0.0,2477.4294565449163,0.0,-151764.6748541796,257.76345163780013
balanced_tf_mrfx,2022-06-09,2022-06-09 21:00:00,-0.04,0.75,-0.06016486505898469,-0.08021982007864625,3780375.296984285,3477114.270830447,362.5803562439861,271.9352671829896,TF_EQ,0.0,0.0,3988.568276774309,0.0,-228992.73170345026,271.9352671829896
balanced_tf_mrfx,2022-09-13,2022-09-13 15:00:00,-0.04,0.75,-0.04252402194964286,-0.056698695932857146,4158519.256646926,3922736.637783371,239.09092089937073,179.31819067452804,TF_EQ,0.0,0.0,16940.911393229537,0.0,-191894.7884088179,179.31819067452804
balanced_tf_mrfx,2022-10-07,2022-10-07 15:00:00,-0.04,0.75,-0.04818854367104919,-0.06425139156139892,3636179.223788448,3402549.648693393,381.795428761634,286.3465715712255,TF_EQ,0.0,0.0,3468.9324658319456,0.0,-203876.93399043172,286.3465715712255
balanced_tf_mrfx,2022-10-19,2022-10-19 19:00:00,-0.04,0.75,-0.04309329148988225,-0.05745772198650967,3410206.3423014306,3214263.654368843,369.140088487633,276.8550663657248,TF_EQ,0.0,0.0,1748.5987160561926,0.0,-118060.54657282453,276.8550663657248
balanced_tf_mrfx,2022-11-02,2022-11-02 20:00:00,-0.04,0.75,-0.05643290406702242,-0.07524387208936323,3891351.4862575475,3598551.132770831,338.8829282168594,254.16219616264453,TF_EQ,0.0,0.0,2407.448611959466,0.0,-224577.47288579203,254.16219616264453
balanced_tf_mrfx,2022-12-05,2022-12-05 19:00:00,-0.04,0.75,-0.04147976878130119,-0.055306358375068254,3914536.0871182224,3698037.3514119247,364.51256819827165,273.3844261487037,TF_EQ,0.0,0.0,5838.823563986269,0.0,-165637.0437438541,273.3844261487037
balanced_tf_mrfx,2022-12-06,2022-12-06 19:00:00,-0.04,0.75,-0.04404543362997246,-0.05872724483996328,3729747.3436295115,3510709.5581889786,378.42299770549994,283.81724827912495,TF_EQ,0.0,0.0,5363.08388081631,0.0,-154689.75711513235,283.81724827912495
balanced_tf_mrfx,2022-12-15,2022-12-15 15:00:00,-0.04,0.75,-0.06275285490504554,-0.08367047320672738,3389536.1516102296,3105932.057853692,389.747843438668,292.310882579001,TF_EQ,0.0,0.0,-2222.4706537794555,0.0,-210529.97987246036,292.310882579001
balanced_tf_mrfx,2023-03-07,2023-03-07 19:00:00,-0.04,0.75,-0.04010307593005849,-0.053470767906744654,3595142.6671542223,3402907.628007184,371.57350324550174,278.6801274341263,TF_EQ,0.0,0.0,2703.8747760735423,0.0,-143199.12991094263,278.6801274341263
balanced_tf_mrfx,2023-08-24,2023-08-24 21:00:00,-0.04,0.75,-0.04563418144411488,-0.06084557525881984,3414578.2376122195,3206816.260478457,317.8093345099553,238.35700088246648,TF_EQ,4160.3450199968065,72.06662476229974,1397.0066089015163,0.0,-132826.88602656143,166.2903761201667
balanced_tf_mrfx,2024-02-13,2024-02-13 20:00:00,-0.04,0.75,-0.047329387164404046,-0.06310584955253873,5091125.004289945,4769845.235716055,352.83616414002654,264.6271231050199,TF_EQ,0.0,0.0,-568.911590308504,0.0,-236951.9913642874,264.6271231050199
balanced_tf_mrfx,2024-04-30,2024-04-30 21:00:00,-0.04,0.75,-0.04191201543453221,-0.05588268724604295,4890694.250309688,4617389.113103611,364.9229206615296,273.6921904961472,TF_EQ,0.0,0.0,-2919.2493250170664,0.0,-210688.14481629798,273.6921904961472
balanced_tf_mrfx,2024-08-01,2024-08-01 17:00:00,-0.04,0.75,-0.04309577121376415,-0.05746102828501887,6205454.829105351,5848883.013648721,372.09111933913755,279.06833950435316,TF_EQ,-67833.63466104353,73.37314083532566,7796.231149207335,0.0,-168511.44222453295,205.6951986690275
balanced_tf_mrfx,2024-08-02,2024-08-02 16:00:00,-0.04,0.75,-0.06256585778442703,-0.08342114371256937,5678111.963448287,5204437.369329408,451.318895183174,338.4891713873805,MR_EQ,-201698.93095613038,152.6950207711275,-35410.20996093545,68.13319750429055,-145046.10875121772,117.66095311196244
balanced_tf_mrfx,2024-08-05,2024-08-05 07:00:00,-0.04,0.75,-0.04655503838448241,-0.062073384512643215,5197503.251622025,4874876.633778377,295.8490438974372,221.88678292307787,MR_EQ,-330397.31933328946,157.34062691140736,17789.964839947148,64.54615601167056,-18809.336129328352,0.0
balanced_tf_mrfx,2024-12-18,2024-12-18 21:00:00,-0.04,0.75,-0.05047277963005428,-0.06729703950673904,6882489.368018389,6419318.209114144,231.29827142494418,173.47370356870812,TF_EQ,-127411.43720787833,74.52044123028716,615.5431883113633,0.0,-218498.22042820416,98.95326233842096
balanced_tf_mrfx,2024-12-30,2024-12-30 15:00:00,-0.04,0.75,-0.040092600742348744,-0.053456800989798325,6568146.121124664,6217034.041055787,330.99847512062775,248.2488563404708,TF_EQ,-76628.36937874078,77.01604762004752,-4473.646033192665,0.0,-196747.21982015145,171.2328087204233
balanced_tf_mrfx,2025-01-27,2025-01-27 11:00:00,-0.04,0.75,-0.04912640436266025,-0.065501872483547,6961080.6276240675,6505116.812005746,350.93263171103627,263.1994737832772,TF_EQ,0.0,0.0,-1260.7886758067762,0.0,-420442.6076607392,263.1994737832772
balanced_tf_mrfx,2025-03-03,2025-03-03 21:00:00,-0.04,0.75,-0.04156320919925724,-0.05541761226567632,6465054.833394095,6106776.931360724,300.10715285238126,225.08036463928596,MR_EQ,-228437.79652308847,225.08036463928596,-798.2353396631952,0.0,0.0,0.0
balanced_tf_mrfx,2025-03-10,2025-03-10 19:00:00,-0.04,0.75,-0.04514353737087709,-0.060191383161169454,5889986.061666528,5535459.65381481,206.59697184711504,154.9477288853363,MR_EQ,-256975.30692787212,154.9477288853363,0.0,0.0,0.0,0.0
balanced_tf_mrfx,2025-03-28,2025-03-28 16:00:00,-0.04,0.75,-0.04098488643338727,-0.05464651524451636,6031132.482134235,5701552.109007589,358.47924152204587,268.8594311415344,TF_EQ,0.0,0.0,0.0,0.0,-256723.24465480156,268.8594311415344
balanced_tf_mrfx,2025-04-30,2025-04-30 15:00:00,-0.04,0.75,-0.05060421422295078,-0.06747228563060104,5608942.55103003,5230494.3771413,363.34668431301304,272.51001323475975,TF_EQ,0.0,0.0,10294.421334341692,0.0,-323092.13200571813,272.51001323475975
balanced_tf_mrfx,2025-10-10,2025-10-10 18:00:00,-0.04,0.75,-0.047730696923036886,-0.06364092923071585,8382260.859666623,7848805.989503181,355.0224073242094,266.26680549315705,TF_EQ,0.0,0.0,0.0,0.0,-372079.5870417617,266.26680549315705
equity_core_balanced,2012-05-04,2012-05-04 17:00:00,-0.04,0.75,-0.052739122380250664,-0.07031882984033422,57812.541514701894,53747.231245292314,505.800854290369,379.35064071777674,TF_EQ,-619.7598112510794,92.28638160106635,56.73440395574241,0.0,-2485.9572947618535,287.0642591167104
equity_core_balanced,2012-06-01,2012-06-01 19:00:00,-0.04,0.75,-0.04334856391039649,-0.05779808521386198,47399.06661701068,44659.491325623174,270.1579176135958,202.61843821019687,MR_EQ,-2088.5584299327793,202.61843821019687,33.8769613921487,0.0,0.0,0.0
equity_core_balanced,2012-10-19,2012-10-19 18:00:00,-0.04,0.75,-0.04090002854704364,-0.05453337139605818,51291.020685723204,48493.94840538576,375.043080146085,281.28231010956375,TF_EQ,0.0,0.0,0.0,0.0,-2097.8042102530844,281.28231010956375
equity_core_balanced,2012-11-02,2012-11-02 21:00:00,-0.04,0.75,-0.04050021053205566,-0.054000280709407544,47172.9775577604,44625.623527742755,535.0390456371763,401.2792842278822,TF_EQ,-476.4666846537366,93.96723145959426,-89.47104620365965,27.30709664841001,-1371.1507775452396,280.00495611987793
equity_core_balanced,2012-11-07,2012-11-07 16:00:00,-0.04,0.75,-0.05806763470116402,-0.07742351293488536,45325.21908182015,41815.981395962335,376.2474860845603,282.18561456342024,TF_EQ,-28.16958407460629,0.0,23.380366630680342,0.0,-2627.137471328886,282.18561456342024
equity_core_balanced,2013-04-15,2013-04-15 21:00:00,-0.04,0.75,-0.04559282118947161,-0.060790428252628814,55170.241824639736,51816.41919731879,362.19683997704306,271.6476299827823,TF_EQ,0.0,0.0,-87.30004900391225,0.0,-2428.0669214867967,271.6476299827823
equity_core_balanced,2013-06-20,2013-06-20 11:00:00,-0.04,0.75,-0.047835509326569214,-0.06378067910209229,63495.89048772872,59446.0794722293,815.9058639283996,611.9293979462998,MR_EQ,-1461.1529420142842,282.2034961734425,-51.27287570736189,40.77646578220694,-1380.4058210487024,288.94943599065033
equity_core_balanced,2013-08-27,2013-08-27 21:00:00,-0.04,0.75,-0.044305212092055984,-0.05907361612274131,64176.62779332598,60385.48231901099,350.209746889979,262.65731016748424,MR_EQ,-1929.2471559869798,184.2765360175036,36.74619772292385,0.0,-950.8581474721832,78.38077414998062
equity_core_balanced,2014-02-03,2014-02-03 17:00:00,-0.04,0.75,-0.04063680654221116,-0.054182408722948217,85994.62401110627,81335.22814496025,378.83762847542374,284.1282213565678,MR_EQ,-3494.546899609511,284.1282213565678,0.0,0.0,0.0,0.0
equity_core_balanced,2014-04-04,2014-04-04 20:00:00,-0.04,0.75,-0.04126844243232217,-0.05502458990976289,104687.48224846258,98927.09646905534,362.7152423718753,272.0364317789065,TF_EQ,0.0,0.0,-38.82559682299575,0.0,-4351.749186608088,272.0364317789065
equity_core_balanced,2015-03-25,2015-03-25 20:00:00,-0.04,0.75,-0.05143417051104163,-0.06857889401472217,175136.04544129956,163125.4091428231,378.5535226048742,283.9151419536557,TF_EQ,0.0,0.0,42.55288331692509,0.0,-9025.979868655222,283.9151419536557
equity_core_balanced,2015-03-26,2015-03-26 09:00:00,-0.04,0.75,-0.05158071619952545,-0.06877428826603393,164242.40941292178,152946.75460244954,981.04146747028,735.78110060271,MR_EQ,-4006.889615541706,283.99365866043894,-366.6783692315116,151.1093953860248,-4001.6458280681964,300.6780465562462
equity_core_balanced,2015-04-17,2015-04-17 19:00:00,-0.04,0.75,-0.04512343629015292,-0.06016458172020389,177807.00576677333,167109.32163789353,357.11423012207064,267.83567259155296,TF_EQ,0.0,0.0,0.0,0.0,-7900.766439466053,267.83567259155296
equity_core_balanced,2015-05-06,2015-05-06 19:00:00,-0.04,0.75,-0.04524225147651359,-0.060323001968684786,173745.44430066092,163264.59752206213,618.8170872782533,464.11281545868997,MR_EQ,-4830.0502355422395,282.2574776682427,-127.37324193761333,0.0,-2903.2116064692345,181.85533779044735
equity_core_balanced,2015-06-29,2015-06-29 08:00:00,-0.04,0.75,-0.05154775581554846,-0.06873034108739795,166967.15337800788,155491.4439759455,399.7562141586565,299.8171606189924,TF_EQ,-3802.918878384062,0.0,607.1425981609354,0.0,-5411.005771323673,299.8171606189924
