Budget Case,Date,Cutoff Timestamp,Cutoff Level,Exposure Factor,Observed DD At Cutoff,Raw Historical DD At Cutoff,Day Start Equity Raw,Equity At Cutoff Raw,Gross Exposure At Cutoff % Raw,Gross Exposure At Cutoff % Scaled,Dominant Losing Strategy,MR_EQ PnL To Cutoff,MR_EQ Gross At Cutoff % Scaled,MR_FX PnL To Cutoff,MR_FX Gross At Cutoff % Scaled,TF_EQ PnL To Cutoff,TF_EQ Gross At Cutoff % Scaled
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2025-10-10,2025-10-10 21:00:00,-0.035,0.75,-0.03569232241405498,-0.04758976321873998,1375224.4246282636,1309777.8198875766,179.59048310800398,134.69286233100297,TF_EQ,0.0,0.0,0.0,0.0,-46695.02932884463,134.69286233100297
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2013-06-20,2013-06-20 20:00:00,-0.04,0.75,-0.04819346370749336,-0.06425795160999115,62158.955438639015,58164.748287935356,274.20431414200283,205.6532356065021,TF_EQ,-973.7883445700893,68.34276712432055,-45.28235442294908,0.0,-1908.3884434900924,137.31046848218162
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2015-06-23,2015-06-23 14:00:00,-0.04,0.75,-0.041645072197169036,-0.055526762929558715,114273.45792835968,107928.22272083076,674.5401973113729,505.9051479835297,MR_FX,0.0,0.0,-4767.392798690801,366.7741502401031,8.4663930441111,139.13099774342652
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2016-01-04,2016-01-04 09:00:00,-0.04,0.75,-0.04183574194238282,-0.05578098925651043,139214.73553296734,131449.19986585496,412.2728999046086,309.2046749284565,TF_EQ,0.0,0.0,-1668.5583910438145,172.6658951960138,-4155.59335929048,136.53877973244266
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2018-12-04,2018-12-04 21:00:00,-0.04,0.75,-0.042769219028002514,-0.05702562537067002,288060.5657944121,271633.7318853567,176.2757803987143,132.20683529903573,TF_EQ,0.0,0.0,-945.5897748702664,0.0,-12107.521040394007,132.20683529903573
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2020-06-11,2020-06-11 17:00:00,-0.04,0.75,-0.040638241380840906,-0.05418432184112121,453874.3190359804,429281.4468579151,327.4632287614794,245.59742157110955,TF_EQ,0.0,0.0,-2526.604731616768,114.98276966875542,-18595.047875632306,130.61465190235418
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2020-09-03,2020-09-03 18:00:00,-0.04,0.75,-0.04571745844620251,-0.060956611261603344,572270.1667185347,537386.51662926,162.88106774027239,122.16080080520429,TF_EQ,0.0,0.0,-302.7399500307074,0.0,-25615.650110278177,122.16080080520429
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2021-11-26,2021-11-26 16:00:00,-0.04,0.75,-0.04206288645372688,-0.05608384860496918,802182.2245614579,757192.7581255557,329.2172288875476,246.9129216656607,MR_FX,-3870.818829810196,22.682566676829197,-25444.52590876849,186.42942572488263,-5064.652378491213,37.80092926394884
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2022-12-15,2022-12-15 18:00:00,-0.04,0.75,-0.04108028354132767,-0.054773711388436896,819041.9524350787,774179.9849173778,180.73557584675893,135.5516818850692,TF_EQ,0.0,0.0,-1115.201606509232,0.0,-32539.02649527711,135.5516818850692
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2025-04-03,2025-04-03 12:00:00,-0.04,0.75,-0.04002607490734614,-0.05336809987646152,1158460.4818975313,1096635.64719669,347.8458876569845,260.8844157427384,MR_FX,0.0,0.0,-46368.626025631005,260.8844157427384,0.0,0.0
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2013-06-20,2013-06-20 20:00:00,-0.045,0.75,-0.04819346370749336,-0.06425795160999115,62158.955438639015,58164.748287935356,274.20431414200283,205.6532356065021,TF_EQ,-973.7883445700893,68.34276712432055,-45.28235442294908,0.0,-1908.3884434900924,137.31046848218162
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2016-01-04,2016-01-04 16:00:00,-0.045,0.75,-0.05048573794935779,-0.06731431726581039,139214.73553296734,129843.5906572253,182.22875184251285,136.67156388188465,TF_EQ,0.0,0.0,-852.8977842404838,0.0,-6175.4608725660455,136.67156388188465
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2020-06-11,2020-06-11 18:00:00,-0.045,0.75,-0.057192835474372095,-0.07625711396582946,453874.3190359804,419263.1733630904,332.4974681265793,249.37310109493447,TF_EQ,0.0,0.0,-2003.1763187142242,117.5543845767028,-26632.181409653414,131.81871651823164
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2020-09-03,2020-09-03 18:00:00,-0.045,0.75,-0.04571745844620251,-0.060956611261603344,572270.1667185347,537386.51662926,162.88106774027239,122.16080080520429,TF_EQ,0.0,0.0,-302.7399500307074,0.0,-25615.650110278177,122.16080080520429
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2025-04-03,2025-04-03 13:00:00,-0.045,0.75,-0.048246203969845136,-0.06432827195979351,1158460.4818975313,1083938.7209633535,352.5030581603567,264.37729362026755,MR_FX,0.0,0.0,-55891.32070063338,264.37729362026755,0.0,0.0
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2013-06-20,2013-06-20 20:00:00,-0.035,0.8,-0.05140636128799292,-0.06425795160999115,62158.955438639015,58164.748287935356,274.20431414200283,219.36345131360227,TF_EQ,-1038.7075675414287,72.89895159927526,-48.30117805114569,0.0,-2035.6143397227654,146.46449971432705
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2015-06-23,2015-06-23 14:00:00,-0.035,0.8,-0.04442141034364697,-0.055526762929558715,114273.45792835968,107928.22272083076,674.5401973113729,539.6321578490983,MR_FX,0.0,0.0,-5085.218985270189,391.22576025611,9.030819247051841,148.4063975929883
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2015-08-12,2015-08-12 17:00:00,-0.035,0.8,-0.03550822037269983,-0.044385275465874785,106217.71810972632,101503.21543206948,385.3326543028853,308.2661234423083,MR_FX,0.0,0.0,-3771.602142125479,308.2661234423083,0.0,0.0
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2016-01-04,2016-01-04 08:00:00,-0.035,0.8,-0.03724756395055247,-0.04655945493819058,139214.73553296734,132732.97332718802,408.65178508666224,326.9214280693298,TF_EQ,0.0,0.0,-1398.844599118369,182.20194204772832,-3786.565165505081,144.71948602160157
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2016-06-24,2016-06-24 06:00:00,-0.035,0.8,-0.040880482140438004,-0.0511006026755475,147576.49922602164,140035.25117482446,826.99039225717,661.592313805736,MR_FX,0.0,0.0,-6032.998440957763,610.2827722091627,0.0,51.30954159657338
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2018-02-05,2018-02-05 21:00:00,-0.035,0.8,-0.03681250559011602,-0.04601563198764502,254674.7955457648,242955.77387740213,58.41689929449142,46.73351943559314,MR_EQ,-4716.236437063947,46.73351943559314,9.685026046552231,0.0,-4668.665923672752,0.0
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2018-12-04,2018-12-04 19:00:00,-0.035,0.8,-0.03687265653696947,-0.04609082067121184,288060.5657944121,274783.61791393405,175.40141963142867,140.32113570514295,TF_EQ,0.0,0.0,-1008.6290931949509,0.0,-10394.780286891748,140.32113570514295
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2019-08-23,2019-08-23 21:00:00,-0.035,0.8,-0.03735087202505296,-0.0466885900313162,329522.5071502264,314137.565907798,178.6909645926291,142.95277167410327,TF_EQ,0.0,0.0,-514.5692144569592,0.0,-11848.516439926765,142.95277167410327
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2020-03-27,2020-03-27 14:00:00,-0.035,0.8,-0.03564190900450859,-0.044552386255635734,408152.22445409815,389968.06889912224,121.65491700992649,97.3239336079412,TF_EQ,0.0,0.0,1716.6416703805096,0.0,-12356.36324317439,97.3239336079412
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2020-04-01,2020-04-01 22:00:00,-0.035,0.8,-0.036607165475187387,-0.04575895684398423,393604.509046238,375593.57730319357,122.10459689560005,97.68367751648005,TF_EQ,0.0,0.0,0.0,0.0,-16835.328509767565,97.68367751648005
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2020-04-15,2020-04-15 14:00:00,-0.035,0.8,-0.03706069853293394,-0.04632587316616743,432298.78581789543,412272.16709620744,287.0286185943333,229.62289487546664,TF_EQ,0.0,0.0,-4914.809292216925,131.0488670483445,-11557.79302791278,98.57402782712211
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2020-06-11,2020-06-11 16:00:00,-0.035,0.8,-0.03798950767133205,-0.04748688458916506,453874.3190359804,432321.2416299329,325.77250888434884,260.61800710747906,TF_EQ,0.0,0.0,-2263.4253143175624,121.81266431416971,-17834.50164913386,138.80534279330934
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2020-09-03,2020-09-03 17:00:00,-0.035,0.8,-0.040226559670465005,-0.05028319958808125,572270.1667185347,543494.591707122,162.17437757519215,129.73950206015374,TF_EQ,0.0,0.0,-322.92261336608794,0.0,-22436.90005534049,129.73950206015374
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2021-01-27,2021-01-27 22:00:00,-0.035,0.8,-0.03685937313447143,-0.04607421641808929,695686.5270380983,663633.315432196,118.68292431563296,94.94633945250638,TF_EQ,0.0,0.0,-333.5369792197831,0.0,-25898.94978993116,94.94633945250638
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2021-11-26,2021-11-26 11:00:00,-0.035,0.8,-0.03578200844106068,-0.044727510551325844,802182.2245614579,766302.6106482992,526.3057825137266,421.04462601098135,MR_FX,-3589.379613070819,23.977511447185165,-21436.84162903051,357.0891706768324,-4357.8936645784415,39.9779438869638
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2022-02-04,2022-02-04 12:00:00,-0.035,0.8,-0.039890380148614395,-0.04986297518576799,712452.6203813876,676927.6130502751,614.3467881257947,491.47743050063576,MR_FX,629.4033510100097,0.0,-15062.22200911427,346.6384093404082,-9620.145767740207,144.83902116022756
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2022-12-15,2022-12-15 16:00:00,-0.035,0.8,-0.03615363584440097,-0.04519204480550121,819041.9524350787,782027.7718230474,179.92538007394785,143.94030405915828,TF_EQ,0.0,0.0,-1189.5483802765143,0.0,-28430.065403759854,143.94030405915828
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2024-08-02,2024-08-02 16:00:00,-0.035,0.8,-0.03647389208617611,-0.045592365107720134,1130702.4769854115,1079151.076826489,313.214585601792,250.57166848143362,MR_FX,-13073.87383317305,47.79336137625876,-15722.72132914518,145.663477588921,-14547.023067228263,57.11482951625383
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2025-04-03,2025-04-03 11:00:00,-0.035,0.8,-0.039616261525796226,-0.04952032690724528,1158460.4818975313,1101093.1401248407,346.0798771504493,276.8639017203595,MR_FX,0.0,0.0,-45893.87341815248,276.8639017203595,0.0,0.0
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2025-10-10,2025-10-10 21:00:00,-0.035,0.8,-0.03807181057499198,-0.04758976321873998,1375224.4246282636,1309777.8198875766,179.59048310800398,143.67238648640318,TF_EQ,0.0,0.0,0.0,0.0,-49808.031284100936,143.67238648640318
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2013-06-20,2013-06-20 20:00:00,-0.04,0.8,-0.05140636128799292,-0.06425795160999115,62158.955438639015,58164.748287935356,274.20431414200283,219.36345131360227,TF_EQ,-1038.7075675414287,72.89895159927526,-48.30117805114569,0.0,-2035.6143397227654,146.46449971432705
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2015-06-23,2015-06-23 14:00:00,-0.04,0.8,-0.04442141034364697,-0.055526762929558715,114273.45792835968,107928.22272083076,674.5401973113729,539.6321578490983,MR_FX,0.0,0.0,-5085.218985270189,391.22576025611,9.030819247051841,148.4063975929883
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2016-01-04,2016-01-04 09:00:00,-0.04,0.8,-0.04462479140520834,-0.05578098925651043,139214.73553296734,131449.19986585496,412.2728999046086,329.8183199236869,TF_EQ,0.0,0.0,-1779.7956171134022,184.17695487574804,-4432.632916576513,145.64136504793885
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2016-06-24,2016-06-24 06:00:00,-0.04,0.8,-0.040880482140438004,-0.0511006026755475,147576.49922602164,140035.25117482446,826.99039225717,661.592313805736,MR_FX,0.0,0.0,-6032.998440957763,610.2827722091627,0.0,51.30954159657338
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2018-12-04,2018-12-04 21:00:00,-0.04,0.8,-0.04562050029653602,-0.05702562537067002,288060.5657944121,271633.7318853567,176.2757803987143,141.02062431897144,TF_EQ,0.0,0.0,-1008.6290931949509,0.0,-12914.689109753608,141.02062431897144
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2020-06-11,2020-06-11 17:00:00,-0.04,0.8,-0.04334745747289697,-0.05418432184112121,453874.3190359804,429281.4468579151,327.4632287614794,261.97058300918354,TF_EQ,0.0,0.0,-2695.0450470578858,122.64828764667246,-19834.717734007794,139.3222953625111
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2020-09-03,2020-09-03 17:00:00,-0.04,0.8,-0.040226559670465005,-0.05028319958808125,572270.1667185347,543494.591707122,162.17437757519215,129.73950206015374,TF_EQ,0.0,0.0,-322.92261336608794,0.0,-22436.90005534049,129.73950206015374
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2021-11-26,2021-11-26 16:00:00,-0.04,0.8,-0.04486707888397534,-0.05608384860496918,802182.2245614579,757192.7581255557,329.2172288875476,263.3737831100381,MR_FX,-4128.873418464209,24.194737788617815,-27140.827636019723,198.8580541065415,-5402.295870390628,40.32099121487877
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2022-12-15,2022-12-15 17:00:00,-0.04,0.8,-0.04133178193631615,-0.051664727420395185,819041.9524350787,776726.3732166521,180.47089560316172,144.3767164825294,TF_EQ,0.0,0.0,-1189.5483802765143,0.0,-32671.184288876226,144.3767164825294
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2025-04-03,2025-04-03 12:00:00,-0.04,0.8,-0.042694479901169216,-0.05336809987646152,1158460.4818975313,1096635.64719669,347.8458876569845,278.2767101255876,MR_FX,0.0,0.0,-49459.86776067308,278.2767101255876,0.0,0.0
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2013-06-20,2013-06-20 20:00:00,-0.045,0.8,-0.05140636128799292,-0.06425795160999115,62158.955438639015,58164.748287935356,274.20431414200283,219.36345131360227,TF_EQ,-1038.7075675414287,72.89895159927526,-48.30117805114569,0.0,-2035.6143397227654,146.46449971432705
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2015-06-23,2015-06-23 18:00:00,-0.045,0.8,-0.04629574406829944,-0.0578696800853743,114273.45792835968,107660.48947579603,676.2269378767353,540.9815503013882,MR_FX,0.0,0.0,-5144.823578170673,392.3496742044758,-145.55118388024567,148.63187609691258
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2016-01-04,2016-01-04 15:00:00,-0.045,0.8,-0.0468241926593362,-0.05853024082417024,139214.73553296734,131066.4635359496,181.46154329986393,145.16923463989116,TF_EQ,0.0,0.0,-909.7576365231828,0.0,-5608.859961091007,145.16923463989116
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2018-12-04,2018-12-04 21:00:00,-0.045,0.8,-0.04562050029653602,-0.05702562537067002,288060.5657944121,271633.7318853567,176.2757803987143,141.02062431897144,TF_EQ,0.0,0.0,-1008.6290931949509,0.0,-12914.689109753608,141.02062431897144
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2020-06-11,2020-06-11 18:00:00,-0.045,0.8,-0.06100569117266357,-0.07625711396582946,453874.3190359804,419263.1733630904,332.4974681265793,265.99797450126346,TF_EQ,0.0,0.0,-2136.721406628506,125.39134354848301,-28407.66017029698,140.60663095278042
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2020-09-03,2020-09-03 18:00:00,-0.045,0.8,-0.048765289009282675,-0.060956611261603344,572270.1667185347,537386.51662926,162.88106774027239,130.3048541922179,TF_EQ,0.0,0.0,-322.92261336608794,0.0,-27323.360117630058,130.3048541922179
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2021-11-26,2021-11-26 20:00:00,-0.045,0.8,-0.045421520740568155,-0.056776900925710194,802182.2245614579,756636.8038731662,201.20494897702716,160.96395918162173,MR_FX,-5063.628476120555,24.088974576999025,-25141.51855863887,96.7238438582637,-6911.613292026753,40.15114074635902
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2025-04-03,2025-04-03 13:00:00,-0.045,0.8,-0.051462617567834816,-0.06432827195979351,1158460.4818975313,1083938.7209633535,352.5030581603567,282.00244652828536,MR_FX,0.0,0.0,-59617.40874734228,282.00244652828536,0.0,0.0
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2013-06-20,2013-06-20 18:00:00,-0.035,0.85,-0.036551657703919195,-0.04300195023990494,62158.955438639015,59485.99912990219,270.33504069781395,229.78478459314186,TF_EQ,-734.1101078586873,76.35595313297115,-51.32000167934229,0.0,-1409.2937029377058,153.4288314601707
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2015-06-23,2015-06-23 14:00:00,-0.035,0.85,-0.047197748490124904,-0.055526762929558715,114273.45792835968,107928.22272083076,674.5401973113729,573.359167714667,MR_FX,0.0,0.0,-5403.045171849574,415.67737027211683,9.59524544999258,157.68179744255005
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2015-08-12,2015-08-12 16:00:00,-0.035,0.85,-0.035623427869411146,-0.0419099151404837,106217.71810972632,101766.14255733187,384.17313456604177,326.5471643811355,MR_FX,0.0,0.0,-3783.839219535295,326.5471643811355,0.0,0.0
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2016-01-04,2016-01-04 08:00:00,-0.035,0.85,-0.03957553669746199,-0.04655945493819058,139214.73553296734,132732.97332718802,408.65178508666224,347.3540173236629,TF_EQ,0.0,0.0,-1486.272386563267,193.58956342571133,-4023.2254883491482,153.76445389795165
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2016-06-24,2016-06-24 06:00:00,-0.035,0.85,-0.043435512274215375,-0.0511006026755475,147576.49922602164,140035.25117482446,826.99039225717,702.9418334185945,MR_FX,0.0,0.0,-6410.060843517622,648.4254454722353,0.0,54.51638794635921
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2018-02-05,2018-02-05 21:00:00,-0.035,0.85,-0.03911328718949827,-0.04601563198764502,254674.7955457648,242955.77387740213,58.41689929449142,49.65436440031771,MR_EQ,-5011.001214380443,49.65436440031771,10.290340174461743,0.0,-4960.457543902298,0.0
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2018-11-12,2018-11-12 21:00:00,-0.035,0.85,-0.03621947809780077,-0.04261115070329502,284712.7095343106,272580.77336120064,174.47246069198687,148.30159158818884,TF_EQ,0.0,0.0,-1124.7057855202722,0.0,-9240.809968008442,148.30159158818884
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2018-12-04,2018-12-04 19:00:00,-0.035,0.85,-0.039177197570530065,-0.04609082067121184,288060.5657944121,274783.61791393405,175.40141963142867,149.09120668671437,TF_EQ,0.0,0.0,-1071.6684115196351,0.0,-11044.454054822481,149.09120668671437
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2019-08-23,2019-08-23 20:00:00,-0.035,0.85,-0.035298334217469175,-0.04152745202055197,329522.5071502264,315838.27704485337,178.26723317818335,151.52714820145584,TF_EQ,0.0,0.0,-546.7297903605191,0.0,-11143.44425092513,151.52714820145584
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2020-03-27,2020-03-27 13:00:00,-0.035,0.85,-0.03540366445456264,-0.04165136994654428,408152.22445409815,391152.1251588555,121.58936542937661,103.35096061497012,TF_EQ,0.0,0.0,1823.9317747792913,0.0,-12122.188125099505,103.35096061497012
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2020-04-01,2020-04-01 20:00:00,-0.035,0.85,-0.035532294601464204,-0.04180269953113436,393604.509046238,377150.77802047844,122.01333022946248,103.7113306950431,TF_EQ,0.0,0.0,0.0,0.0,-16563.915931935873,103.7113306950431
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2020-04-15,2020-04-15 14:00:00,-0.035,0.85,-0.03937699219124231,-0.04632587316616743,432298.78581789543,412272.16709620744,287.0286185943333,243.9743258051833,TF_EQ,0.0,0.0,-5221.984872980483,139.23942123886604,-12280.155092157327,104.73490456631723
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2020-04-21,2020-04-21 21:00:00,-0.035,0.85,-0.03560425447411647,-0.041887358204842906,423610.22925301245,405866.3158410559,123.48386507709243,104.96128531552857,TF_EQ,0.0,0.0,-993.641251294555,0.0,-11693.518335052404,104.96128531552857
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2020-06-11,2020-06-11 16:00:00,-0.035,0.85,-0.040363851900790296,-0.04748688458916506,453874.3190359804,432321.2416299329,325.77250888434884,276.90663255169653,TF_EQ,0.0,0.0,-2404.88939646241,129.42595583380532,-18949.158002204727,147.48067671789119
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2020-09-03,2020-09-03 17:00:00,-0.035,0.85,-0.042740719649869065,-0.05028319958808125,572270.1667185347,543494.591707122,162.17437757519215,137.84822093891333,TF_EQ,0.0,0.0,-343.10527670146837,0.0,-23839.206308799272,137.84822093891333
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2021-01-27,2021-01-27 22:00:00,-0.035,0.85,-0.03916308395537589,-0.04607421641808929,695686.5270380983,663633.315432196,118.68292431563296,100.88048566828802,TF_EQ,0.0,0.0,-354.38304042101953,0.0,-27517.634151801856,100.88048566828802
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2021-11-26,2021-11-26 10:00:00,-0.035,0.85,-0.03688518177027876,-0.043394331494445604,802182.2245614579,767372.0631898862,524.9252566697738,446.1864681693077,MR_FX,-3869.168188787637,25.433374722927265,-21422.009556156085,378.3865678259384,-5020.4096830546305,42.36652562044206
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2022-02-04,2022-02-04 12:00:00,-0.035,0.85,-0.04238352890790279,-0.04986297518576799,712452.6203813876,676927.6130502751,614.3467881257947,522.1947699069254,MR_FX,668.7410604481353,0.0,-16003.61088468391,368.3033099241837,-10221.40487822397,153.89145998274176
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2022-09-13,2022-09-13 21:00:00,-0.035,0.85,-0.0359199666905195,-0.04225878434178765,835170.8237580094,799877.5200282665,114.03869656270236,96.932892078297,TF_EQ,0.0,0.0,7957.178210209597,0.0,-37744.925927834694,96.932892078297
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2022-10-07,2022-10-07 20:00:00,-0.035,0.85,-0.03566762483644198,-0.04196191157228468,794632.7773038881,761288.4669702234,177.6928488911779,151.03892155750123,TF_EQ,0.0,0.0,1768.183598483706,0.0,-33110.98939185646,151.03892155750123
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2022-12-15,2022-12-15 15:00:00,-0.035,0.85,-0.035472171679379494,-0.041731966681622934,819041.9524350787,784861.7209652066,179.6367885217713,152.6912702435056,TF_EQ,0.0,0.0,-1263.8951540437963,0.0,-27798.087720659623,152.6912702435056
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2024-08-02,2024-08-02 16:00:00,-0.035,0.85,-0.03875351034156211,-0.045592365107720134,1130702.4769854115,1079151.076826489,313.214585601792,266.2323977615232,MR_FX,-13890.990947746363,50.78044646227493,-16705.39141221675,154.76744493822855,-15456.21200893003,60.684506361019686
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2025-04-03,2025-04-03 10:00:00,-0.035,0.85,-0.03521864106355496,-0.04143369536888819,1158460.4818975313,1110461.1831936936,342.8119412874287,291.3901500943144,MR_FX,0.0,0.0,-40799.403898261924,291.3901500943144,0.0,0.0
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2025-10-10,2025-10-10 21:00:00,-0.035,0.85,-0.04045129873592898,-0.04758976321873998,1375224.4246282636,1309777.8198875766,179.59048310800398,152.65191064180337,TF_EQ,0.0,0.0,0.0,0.0,-52921.03323935724,152.65191064180337
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2013-06-20,2013-06-20 20:00:00,-0.04,0.85,-0.054619258868492476,-0.06425795160999115,62158.955438639015,58164.748287935356,274.20431414200283,233.0736670207024,TF_EQ,-1103.626790512768,77.45513607422996,-51.32000167934229,0.0,-2162.840235955438,155.6185309464725
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2015-06-23,2015-06-23 14:00:00,-0.04,0.85,-0.047197748490124904,-0.055526762929558715,114273.45792835968,107928.22272083076,674.5401973113729,573.359167714667,MR_FX,0.0,0.0,-5403.045171849574,415.67737027211683,9.59524544999258,157.68179744255005
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2016-01-04,2016-01-04 09:00:00,-0.04,0.85,-0.04741384086803386,-0.05578098925651043,139214.73553296734,131449.19986585496,412.2728999046086,350.4319649189173,TF_EQ,0.0,0.0,-1891.0328431829896,195.68801455548228,-4709.672473862544,154.74395036343503
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2016-06-24,2016-06-24 06:00:00,-0.04,0.85,-0.043435512274215375,-0.0511006026755475,147576.49922602164,140035.25117482446,826.99039225717,702.9418334185945,MR_FX,0.0,0.0,-6410.060843517622,648.4254454722353,0.0,54.51638794635921
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2018-12-04,2018-12-04 21:00:00,-0.04,0.85,-0.04847178156506952,-0.05702562537067002,288060.5657944121,271633.7318853567,176.2757803987143,149.83441333890715,TF_EQ,0.0,0.0,-1071.6684115196351,0.0,-13721.857179113207,149.83441333890715
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2020-06-11,2020-06-11 16:00:00,-0.04,0.85,-0.040363851900790296,-0.04748688458916506,453874.3190359804,432321.2416299329,325.77250888434884,276.90663255169653,TF_EQ,0.0,0.0,-2404.88939646241,129.42595583380532,-18949.158002204727,147.48067671789119
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2020-09-03,2020-09-03 17:00:00,-0.04,0.85,-0.042740719649869065,-0.05028319958808125,572270.1667185347,543494.591707122,162.17437757519215,137.84822093891333,TF_EQ,0.0,0.0,-343.10527670146837,0.0,-23839.206308799272,137.84822093891333
aggressive_balanced_80_tf1p75_mreq0p875_mrfx7p375,2021-11-26,2021-11-26 16:00:00,-0.04,0.85,-0.0476712713142238,-0.05608384860496918,802182.2245614579,757192.7581255557,329.2172288875476,279.83464455441543,MR_FX,-4386.928007118222,25.706908900406425,-28837.129363270953,211.2866824882003,-5739.939362290042,42.84105316580868
